epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.9558,1.48897,3.0405,0.61579,0,0,0,0,0,0,0,0.080046,0.00013055,0.00013055
2,37.2282,1.52762,2.74839,0.62414,0,0,0,0,0,0,0,0.059974,0.000248857,0.000248857
3,55.1285,1.62742,2.86209,0.6567,0,0,0,0,0,0,0,0.0398891,0.000354201,0.000354201
4,72.9781,1.5758,2.60863,0.6252,0,0,0,0,0,0,0,0.0197912,0.000446582,0.000446582
5,90.8735,1.58848,2.6142,0.64992,0,0,0,0,0,0,0,0.000521589,0.000521589,0.000521589
6,108.727,1.56364,2.51903,0.64165,0,0,0,0,0,0,0,0.000489486,0.000489486,0.000489486
7,126.481,1.51194,2.35399,0.62858,0,0,0,0,0,0,0,0.000457383,0.000457383,0.000457383
8,144.302,1.47052,2.26961,0.61111,0,0,0,0,0,0,0,0.00042528,0.00042528,0.00042528
9,161.971,1.45162,2.13962,0.6106,0,0,0,0,0,0,0,0.000393177,0.000393177,0.000393177
10,179.656,1.3778,1.91652,0.57963,0,0,0,0,0,0,0,0.000361074,0.000361074,0.000361074
11,197.968,1.22163,1.60554,0.54315,0,0,0,0,0,0,0,0.000328971,0.000328971,0.000328971
12,215.863,1.1907,1.46575,0.5363,0,0,0,0,0,0,0,0.000296869,0.000296869,0.000296869
13,233.63,1.16332,1.39324,0.53169,0,0,0,0,0,0,0,0.000264766,0.000264766,0.000264766
14,251.466,1.17587,1.3829,0.52788,0,0,0,0,0,0,0,0.000232663,0.000232663,0.000232663
15,269.236,1.13638,1.28903,0.52544,0,0,0,0,0,0,0,0.00020056,0.00020056,0.00020056
16,287.157,1.12429,1.22084,0.51632,0,0,0,0,0,0,0,0.000168457,0.000168457,0.000168457
17,304.898,1.07398,1.14636,0.5081,0,0,0,0,0,0,0,0.000136354,0.000136354,0.000136354
18,322.657,1.07637,1.10786,0.50397,0,0,0,0,0,0,0,0.000104252,0.000104252,0.000104252
19,340.481,1.05279,1.03319,0.49715,0,0,0,0,0,0,0,7.21487e-05,7.21487e-05,7.21487e-05
20,359.093,1.02783,1.02452,0.49203,0.87071,0.86293,0.92774,0.62753,1.31577,1.20646,0.46417,4.00459e-05,4.00459e-05,4.00459e-05
