epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1394.36,0.96697,0.85353,1.29695,0.84709,0.82173,0.87743,0.60801,1.1774,0.82847,1.16477,0.0095941,0.0095941,0.0095941
43,1427.72,0.95519,0.80912,1.31281,0.87043,0.77437,0.87823,0.61964,1.14883,0.80638,1.16358,0.0095842,0.0095842,0.0095842
44,1460.92,0.9786,0.84222,1.32232,0.87491,0.68191,0.79211,0.55257,1.18283,1.08288,1.20436,0.0095743,0.0095743,0.0095743
45,1494.17,0.99542,0.85205,1.3127,0.80861,0.54596,0.63799,0.43729,1.35253,1.59148,1.39858,0.0095644,0.0095644,0.0095644
46,1527.42,0.97924,0.82483,1.29949,0.80067,0.78324,0.85678,0.57785,1.2249,0.87633,1.21057,0.0095545,0.0095545,0.0095545
47,1560.64,1.01173,0.85465,1.3285,0.86207,0.81827,0.88389,0.60423,1.20958,0.80738,1.18805,0.0095446,0.0095446,0.0095446
48,1593.83,0.96185,0.80982,1.30104,0.85508,0.78552,0.86749,0.59422,1.22022,0.9058,1.21417,0.0095347,0.0095347,0.0095347
49,1627.12,0.95798,0.80356,1.28199,0.85941,0.80027,0.86245,0.60716,1.18506,0.83433,1.19885,0.0095248,0.0095248,0.0095248
50,1660.33,0.94802,0.78404,1.28937,0.84394,0.79836,0.88255,0.60922,1.19354,0.77455,1.18276,0.0095149,0.0095149,0.0095149
51,1693.54,0.9203,0.77605,1.25635,0.85549,0.69257,0.8153,0.55887,1.23656,1.00129,1.24144,0.009505,0.009505,0.009505
52,1726.83,0.9431,0.78407,1.28971,0.85697,0.72702,0.83176,0.59223,1.16473,0.95133,1.19726,0.0094951,0.0094951,0.0094951
53,1760.08,0.95798,0.79505,1.28568,0.76074,0.76166,0.82997,0.57558,1.16993,1.06453,1.21629,0.0094852,0.0094852,0.0094852
54,1793.32,0.92206,0.77983,1.27285,0.8119,0.79387,0.85012,0.59628,1.19742,0.89504,1.202,0.0094753,0.0094753,0.0094753
55,1826.57,0.94932,0.81062,1.29367,0.77538,0.81337,0.85828,0.59254,1.18423,0.89957,1.19423,0.0094654,0.0094654,0.0094654
56,1859.99,0.96042,0.82997,1.32978,0.84279,0.8213,0.88796,0.60924,1.20712,0.8195,1.21873,0.0094555,0.0094555,0.0094555
57,1893.12,0.93476,0.75901,1.2883,0.82862,0.83498,0.89489,0.6321,1.13438,0.75866,1.15579,0.0094456,0.0094456,0.0094456
58,1926.39,0.89627,0.73621,1.26734,0.88229,0.73078,0.85435,0.59911,1.19502,0.89864,1.22042,0.0094357,0.0094357,0.0094357
59,1959.62,0.92157,0.78988,1.28692,0.8654,0.8238,0.89279,0.62824,1.14939,0.74851,1.19801,0.0094258,0.0094258,0.0094258
60,1992.9,0.90734,0.75725,1.26309,0.83872,0.76773,0.85104,0.59219,1.1941,0.90763,1.19197,0.0094159,0.0094159,0.0094159
61,2026.12,0.96193,0.78763,1.28804,0.87977,0.73538,0.85437,0.58478,1.21772,0.84933,1.22874,0.009406,0.009406,0.009406
62,2059.31,0.92235,0.75296,1.27365,0.86798,0.76917,0.84053,0.58877,1.18664,0.87666,1.21901,0.0093961,0.0093961,0.0093961
