epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.82,1.37206,2.77939,0.87808,0,0,0,0,0,0,0,0.0762813,0.000331899,0.000331899
2,36.9526,1.5782,3.04297,1.01911,0,0,0,0,0,0,0,0.0524047,0.000632513,0.000632513
3,54.9228,1.5325,2.93239,0.99208,0,0,0,0,0,0,0,0.0284949,0.000900009,0.000900009
4,72.832,1.45983,2.84393,0.94779,0,0,0,0,0,0,0,0.00455211,0.00113439,0.00113439
5,90.6062,1.38187,2.58562,0.91567,0,0,0,0,0,0,0,0.00110604,0.00110604,0.00110604
6,108.594,1.39003,2.52586,0.91066,0,0,0,0,0,0,0,0.00103755,0.00103755,0.00103755
7,126.443,1.31303,2.29241,0.87087,0,0,0,0,0,0,0,0.000969059,0.000969059,0.000969059
8,144.281,1.26429,2.11189,0.83569,0,0,0,0,0,0,0,0.000900569,0.000900569,0.000900569
9,162.1,1.21477,2.03259,0.82532,0,0,0,0,0,0,0,0.000832079,0.000832079,0.000832079
10,179.8,1.17951,1.86046,0.79979,0,0,0,0,0,0,0,0.000763589,0.000763589,0.000763589
11,198.23,1.07537,1.69916,0.76899,0,0,0,0,0,0,0,0.000695099,0.000695099,0.000695099
12,215.887,1.03476,1.53033,0.74544,0,0,0,0,0,0,0,0.000626609,0.000626609,0.000626609
13,233.757,1.01905,1.41669,0.74103,0,0,0,0,0,0,0,0.000558119,0.000558119,0.000558119
14,251.664,1.0203,1.40057,0.73677,0,0,0,0,0,0,0,0.000489629,0.000489629,0.000489629
15,269.466,0.94046,1.28838,0.7045,0,0,0,0,0,0,0,0.000421139,0.000421139,0.000421139
16,287.394,0.96163,1.24539,0.71004,0,0,0,0,0,0,0,0.000352649,0.000352649,0.000352649
17,305.087,0.92104,1.16292,0.69118,0,0,0,0,0,0,0,0.000284159,0.000284159,0.000284159
18,322.919,0.90307,1.10392,0.68076,0,0,0,0,0,0,0,0.000215668,0.000215668,0.000215668
19,340.512,0.88544,1.05033,0.66556,0,0,0,0,0,0,0,0.000147178,0.000147178,0.000147178
20,359.111,0.85755,1.0282,0.66201,0.81666,0.79387,0.88343,0.57201,1.05873,1.12785,0.59987,7.86883e-05,7.86883e-05,7.86883e-05
