epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,18.7762,1.22449,4.36351,1.3575,0,0,0,0,0,0,0,0.0751742,0.000339735,0.000339735
2,36.911,1.28591,4.09173,1.41788,0,0,0,0,0,0,0,0.050184,0.000647562,0.000647562
3,54.8352,1.29885,4.17171,1.42468,0,0,0,0,0,0,0,0.02516,0.000921603,0.000921603
4,72.7846,1.27408,4.19116,1.38834,0,0,0,0,0,0,0,0.00114968,0.00114968,0.00114968
5,90.7669,1.20691,3.62852,1.32624,0,0,0,0,0,0,0,0.0010829,0.0010829,0.0010829
6,108.837,1.18629,3.4269,1.31742,0,0,0,0,0,0,0,0.00101613,0.00101613,0.00101613
7,126.582,1.13552,3.24774,1.25653,0,0,0,0,0,0,0,0.000949354,0.000949354,0.000949354
8,144.461,1.10402,3.1427,1.26112,0,0,0,0,0,0,0,0.000882579,0.000882579,0.000882579
9,162.442,1.0576,2.86808,1.21462,0,0,0,0,0,0,0,0.000815805,0.000815805,0.000815805
10,180.402,1.05904,2.89098,1.20982,0,0,0,0,0,0,0,0.000749031,0.000749031,0.000749031
11,198.688,1.00563,2.6171,1.21398,0,0,0,0,0,0,0,0.000682256,0.000682256,0.000682256
12,216.424,0.96376,2.35487,1.18458,0,0,0,0,0,0,0,0.000615482,0.000615482,0.000615482
13,234.289,0.94675,2.35507,1.16222,0,0,0,0,0,0,0,0.000548708,0.000548708,0.000548708
14,252.165,0.94474,2.29127,1.15455,0,0,0,0,0,0,0,0.000481933,0.000481933,0.000481933
15,269.991,0.91195,2.08325,1.13097,0,0,0,0,0,0,0,0.000415159,0.000415159,0.000415159
16,287.992,0.90419,2.01919,1.13123,0,0,0,0,0,0,0,0.000348384,0.000348384,0.000348384
17,305.804,0.86864,1.87874,1.09787,0,0,0,0,0,0,0,0.00028161,0.00028161,0.00028161
18,323.547,0.85041,1.79727,1.08074,0,0,0,0,0,0,0,0.000214836,0.000214836,0.000214836
19,341.23,0.84162,1.70047,1.06286,0,0,0,0,0,0,0,0.000148061,0.000148061,0.000148061
20,359.6,0.81894,1.64914,1.04617,0.85385,0.79109,0.89201,0.5825,0.91999,1.70502,0.89773,8.12869e-05,8.12869e-05,8.12869e-05
